 4560         ,              16416000     ,              22.000000000001            ,              9.9120711638534E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.000000000002            ,              22.0000000000019           ,              22.0000000000017           ,              22.0000000000017           ,              22.0000000000019           ,              22.0000000000019           ,              22.0000000000018           ,              22.0000000000019           ,              22.000000000002            ,              22.000000000002            ,              22.0000000000018           ,              22.0000000000021           ,              22.000000000002            ,              22.000000000002            ,              22.0000000000018           ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000018           ,              22.0000000000016           ,              22.0000000000014           ,              22.0000000000016           ,              22.0000000000016           ,              22.0000000000019           ,              22.0000000000012           ,              22.0000000000015           ,              22.0000000000018           ,              22.0000000000017           ,              22.0000000000016           ,              22.0000000000016           ,              22.0000000000015           ,              22.0000000000014           ,              22.0000000000016           ,              22.0000000000013           ,              22.0000000000017           ,              22.0000000000013           ,              22.0000000000018           ,              22.0000000000013           ,              22.0000000000014           ,              22.0000000000015           ,              22.0000000000015           ,              22.0000000000014           ,              22.0000000000014           ,              22.0000000000021           ,              22.0000000000017           ,              22.0000000000019           ,              
 4584         ,              16502400     ,              22.0000000000005           ,              4.9737991503207E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.000000000001            ,              22.0000000000009           ,              22.0000000000007           ,              22.0000000000007           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000009           ,              22.0000000000009           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000009           ,              22.0000000000012           ,              22.0000000000011           ,              22.0000000000011           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000011           ,              22.000000000001            ,              22.0000000000008           ,              22.0000000000005           ,              22.0000000000007           ,              22.0000000000007           ,              22.0000000000011           ,              22.0000000000005           ,              22.0000000000007           ,              22.0000000000009           ,              22.0000000000009           ,              22.0000000000008           ,              22.0000000000009           ,              22.0000000000007           ,              22.0000000000007           ,              22.000000000001            ,              22.0000000000006           ,              22.0000000000009           ,              22.0000000000005           ,              22.0000000000012           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000006           ,              22.0000000000008           ,              22.0000000000006           ,              22.0000000000013           ,              22.0000000000009           ,              22.000000000001            ,              
 4608         ,              16588800     ,              22.0000000000007           ,              6.50146603220492E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.000000000001            ,              22.0000000000011           ,              22.0000000000009           ,              22.0000000000009           ,              22.000000000001            ,              22.0000000000011           ,              22.000000000001            ,              22.0000000000011           ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000014           ,              22.0000000000013           ,              22.0000000000013           ,              22.0000000000011           ,              22.0000000000012           ,              22.0000000000014           ,              22.0000000000013           ,              22.0000000000011           ,              22.0000000000007           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000014           ,              22.0000000000009           ,              22.0000000000009           ,              22.0000000000012           ,              22.0000000000013           ,              22.0000000000012           ,              22.0000000000012           ,              22.000000000001            ,              22.0000000000011           ,              22.0000000000013           ,              22.0000000000009           ,              22.0000000000012           ,              22.0000000000008           ,              22.0000000000015           ,              22.000000000001            ,              22.000000000001            ,              22.000000000001            ,              22.0000000000009           ,              22.0000000000011           ,              22.0000000000009           ,              22.0000000000015           ,              22.0000000000012           ,              22.0000000000013           ,              
 4632         ,              16675200     ,              21.9999999999996           ,             -3.58824081558851E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999997           ,              21.9999999999994           ,              21.9999999999993           ,              21.999999999999            ,              21.9999999999992           ,              21.9999999999992           ,              21.9999999999996           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999995           ,              21.9999999999991           ,              21.9999999999995           ,              21.9999999999991           ,              21.9999999999997           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999991           ,              21.9999999999998           ,              21.9999999999996           ,              21.9999999999997           ,              
 4656         ,              16761600     ,              22.0000000000002           ,              1.63424829224823E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000001           ,              22.0000000000001           ,              21.9999999999998           ,              21.9999999999999           ,              22           ,              22.0000000000002           ,              22.0000000000001           ,              22.0000000000002           ,              22.0000000000002           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000006           ,              22.0000000000003           ,              22.0000000000003           ,              21.9999999999999           ,              22.0000000000001           ,              22.0000000000002           ,              22.0000000000005           ,              22.0000000000001           ,              22.0000000000001           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000005           ,              22.0000000000001           ,              22.0000000000004           ,              22           ,              22.0000000000008           ,              22.0000000000002           ,              22.0000000000001           ,              22.0000000000003           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000001           ,              22.0000000000008           ,              22.0000000000005           ,              22.0000000000006           ,              
 4680         ,              16848000     ,              21.9999999999993           ,             -6.82121026329696E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999987           ,              21.9999999999988           ,              21.9999999999985           ,              21.9999999999986           ,              21.9999999999988           ,              21.9999999999988           ,              21.9999999999987           ,              21.9999999999989           ,              21.9999999999989           ,              21.9999999999989           ,              21.9999999999989           ,              21.9999999999991           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999989           ,              21.999999999999            ,              21.9999999999993           ,              21.999999999999            ,              21.9999999999989           ,              21.9999999999985           ,              21.9999999999987           ,              21.9999999999988           ,              21.9999999999991           ,              21.9999999999986           ,              21.9999999999987           ,              21.9999999999989           ,              21.999999999999            ,              21.999999999999            ,              21.999999999999            ,              21.9999999999987           ,              21.9999999999988           ,              21.9999999999989           ,              21.9999999999985           ,              21.9999999999989           ,              21.9999999999986           ,              21.999999999999            ,              21.9999999999985           ,              21.9999999999985           ,              21.9999999999987           ,              21.9999999999987           ,              21.9999999999986           ,              21.9999999999984           ,              21.9999999999992           ,              21.999999999999            ,              21.9999999999991           ,              
 4704         ,              16934400     ,              21.9999999999991           ,             -8.88178419700125E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999984           ,              21.9999999999985           ,              21.9999999999981           ,              21.9999999999983           ,              21.9999999999983           ,              21.9999999999984           ,              21.9999999999983           ,              21.9999999999985           ,              21.9999999999985           ,              21.9999999999986           ,              21.9999999999985           ,              21.9999999999987           ,              21.9999999999987           ,              21.9999999999988           ,              21.9999999999985           ,              21.9999999999986           ,              21.9999999999988           ,              21.9999999999986           ,              21.9999999999986           ,              21.9999999999982           ,              21.9999999999983           ,              21.9999999999985           ,              21.9999999999988           ,              21.9999999999983           ,              21.9999999999984           ,              21.9999999999986           ,              21.9999999999986           ,              21.9999999999986           ,              21.9999999999986           ,              21.9999999999983           ,              21.9999999999985           ,              21.9999999999986           ,              21.9999999999981           ,              21.9999999999986           ,              21.9999999999982           ,              21.9999999999987           ,              21.9999999999982           ,              21.9999999999981           ,              21.9999999999984           ,              21.9999999999984           ,              21.9999999999983           ,              21.9999999999981           ,              21.9999999999989           ,              21.9999999999987           ,              21.9999999999987           ,              
 4728         ,              17020800     ,              22.0000000000006           ,              6.21724893790088E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.000000000001            ,              22.0000000000011           ,              22.0000000000007           ,              22.0000000000008           ,              22.0000000000009           ,              22.0000000000011           ,              22.0000000000009           ,              22.0000000000011           ,              22.000000000001            ,              22.0000000000011           ,              22.0000000000011           ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000013           ,              22.000000000001            ,              22.0000000000011           ,              22.0000000000014           ,              22.0000000000011           ,              22.0000000000011           ,              22.0000000000008           ,              22.0000000000008           ,              22.000000000001            ,              22.0000000000013           ,              22.0000000000008           ,              22.000000000001            ,              22.0000000000013           ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000009           ,              22.0000000000011           ,              22.0000000000013           ,              22.0000000000008           ,              22.0000000000012           ,              22.0000000000008           ,              22.0000000000013           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000011           ,              22.0000000000011           ,              22.000000000001            ,              22.0000000000008           ,              22.0000000000016           ,              22.0000000000014           ,              22.0000000000015           ,              
 4752         ,              17107200     ,              22.0000000000011           ,              1.05870867628255E-12       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000017           ,              22.0000000000018           ,              22.0000000000014           ,              22.0000000000015           ,              22.0000000000016           ,              22.0000000000017           ,              22.0000000000016           ,              22.0000000000017           ,              22.0000000000018           ,              22.0000000000019           ,              22.0000000000017           ,              22.0000000000019           ,              22.0000000000019           ,              22.0000000000021           ,              22.0000000000018           ,              22.0000000000018           ,              22.0000000000021           ,              22.0000000000018           ,              22.0000000000018           ,              22.0000000000017           ,              22.0000000000014           ,              22.0000000000017           ,              22.000000000002            ,              22.0000000000016           ,              22.0000000000018           ,              22.000000000002            ,              22.000000000002            ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000018           ,              22.0000000000018           ,              22.000000000002            ,              22.0000000000016           ,              22.000000000002            ,              22.0000000000017           ,              22.000000000002            ,              22.0000000000016           ,              22.0000000000016           ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000017           ,              22.0000000000015           ,              22.0000000000024           ,              22.0000000000022           ,              22.0000000000023           ,              
 4776         ,              17193600     ,              22.0000000000003           ,              2.73558953267639E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000003           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000007           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000009           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000008           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000003           ,              22.0000000000001           ,              22.0000000000003           ,              22.0000000000006           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000003           ,              22.0000000000003           ,              22.0000000000005           ,              22.0000000000001           ,              22.0000000000006           ,              22.0000000000002           ,              22.0000000000005           ,              22.0000000000001           ,              22.0000000000001           ,              22.0000000000003           ,              22.0000000000004           ,              22.0000000000003           ,              22           ,              22.0000000000008           ,              22.0000000000006           ,              22.0000000000007           ,              
 4800         ,              17280000     ,              21.9999999999995           ,             -5.00932628710871E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999989           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999991           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999996           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999995           ,              21.9999999999991           ,              21.9999999999991           ,              21.999999999999            ,              21.9999999999988           ,              21.9999999999989           ,              21.9999999999993           ,              21.9999999999989           ,              21.9999999999992           ,              21.9999999999992           ,              21.9999999999991           ,              21.9999999999991           ,              21.9999999999993           ,              21.9999999999991           ,              21.999999999999            ,              21.9999999999991           ,              21.9999999999988           ,              21.9999999999993           ,              21.999999999999            ,              21.9999999999991           ,              21.9999999999987           ,              21.9999999999988           ,              21.999999999999            ,              21.9999999999992           ,              21.9999999999988           ,              21.9999999999987           ,              21.9999999999995           ,              21.9999999999993           ,              21.9999999999995           ,              
 4824         ,              17366400     ,              21.9999999999994           ,             -6.3948846218409E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.999999999999            ,              21.999999999999            ,              21.9999999999986           ,              21.9999999999988           ,              21.9999999999989           ,              21.999999999999            ,              21.9999999999989           ,              21.9999999999989           ,              21.999999999999            ,              21.9999999999991           ,              21.999999999999            ,              21.9999999999991           ,              21.9999999999991           ,              21.9999999999993           ,              21.9999999999991           ,              21.9999999999989           ,              21.9999999999992           ,              21.9999999999989           ,              21.9999999999989           ,              21.9999999999988           ,              21.9999999999984           ,              21.9999999999986           ,              21.999999999999            ,              21.9999999999987           ,              21.9999999999991           ,              21.9999999999989           ,              21.9999999999988           ,              21.9999999999989           ,              21.9999999999991           ,              21.9999999999989           ,              21.9999999999987           ,              21.9999999999989           ,              21.9999999999986           ,              21.9999999999991           ,              21.9999999999988           ,              21.9999999999988           ,              21.9999999999985           ,              21.9999999999986           ,              21.9999999999988           ,              21.999999999999            ,              21.9999999999987           ,              21.9999999999985           ,              21.9999999999993           ,              21.9999999999991           ,              21.9999999999993           ,              
 4848         ,              17452800     ,              22.0000000000002           ,              1.98951966012828E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000001           ,              22.0000000000003           ,              22.0000000000004           ,              22.0000000000006           ,              22.0000000000005           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000008           ,              22.0000000000005           ,              22.0000000000003           ,              22.0000000000006           ,              22.0000000000003           ,              22.0000000000004           ,              22.0000000000004           ,              22           ,              22           ,              22.0000000000004           ,              22.0000000000002           ,              22.0000000000005           ,              22.0000000000003           ,              22.0000000000002           ,              22.0000000000002           ,              22.0000000000005           ,              22.0000000000002           ,              22           ,              22.0000000000003           ,              22           ,              22.0000000000005           ,              22.0000000000002           ,              22.0000000000002           ,              21.9999999999999           ,              22           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000002           ,              21.9999999999999           ,              22.0000000000006           ,              22.0000000000004           ,              22.0000000000006           ,              
 4872         ,              17539200     ,              22.0000000000002           ,              1.91846538655227E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000004           ,              22.0000000000006           ,              22.0000000000005           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000005           ,              22.0000000000003           ,              22.0000000000005           ,              22.0000000000003           ,              22.0000000000003           ,              22.0000000000004           ,              21.9999999999999           ,              22           ,              22.0000000000005           ,              22.0000000000002           ,              22.0000000000005           ,              22.0000000000003           ,              22.0000000000002           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000002           ,              22.0000000000001           ,              22.0000000000003           ,              21.9999999999999           ,              22.0000000000004           ,              22.0000000000001           ,              22.0000000000003           ,              21.9999999999999           ,              22           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000003           ,              22           ,              22.0000000000007           ,              22.0000000000005           ,              22.0000000000006           ,              
 4896         ,              17625600     ,              21.9999999999999           ,             -1.4210854715202E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999999           ,              21.9999999999999           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999999           ,              21.9999999999998           ,              21.9999999999996           ,              21.9999999999997           ,              21.9999999999998           ,              21.9999999999998           ,              21.9999999999998           ,              21.9999999999998           ,              21.9999999999999           ,              21.9999999999997           ,              21.9999999999997           ,              22           ,              21.9999999999996           ,              21.9999999999996           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999999           ,              21.9999999999996           ,              21.9999999999998           ,              21.9999999999999           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999999           ,              21.9999999999996           ,              21.9999999999998           ,              21.9999999999999           ,              21.9999999999995           ,              22           ,              21.9999999999996           ,              21.9999999999999           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999998           ,              21.9999999999999           ,              22           ,              21.9999999999996           ,              22.0000000000003           ,              22.0000000000001           ,              22.0000000000002           ,              
 4920         ,              17712000     ,              21.9999999999999           ,             -1.06581410364015E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000001           ,              22           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999997           ,              22.0000000000001           ,              21.9999999999999           ,              21.9999999999998           ,              21.9999999999998           ,              21.9999999999998           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999998           ,              21.9999999999999           ,              22.0000000000001           ,              21.9999999999997           ,              21.9999999999996           ,              21.9999999999997           ,              21.9999999999996           ,              21.9999999999996           ,              22           ,              21.9999999999996           ,              21.9999999999998           ,              22           ,              21.9999999999998           ,              21.9999999999998           ,              21.9999999999999           ,              21.9999999999996           ,              21.9999999999998           ,              21.9999999999999           ,              21.9999999999995           ,              21.9999999999999           ,              21.9999999999996           ,              21.9999999999999           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999997           ,              21.9999999999998           ,              21.9999999999999           ,              21.9999999999995           ,              22.0000000000002           ,              22           ,              22.0000000000001           ,              
